V1,V2
10.483751488356775,16.456174167660443
23.594497938443467,-18.891888037076363
-10.018423183620996,-16.0106606667856
9.385093654142008,-10.103425498866585
10.822133159818392,-25.22982964424176
-8.036516279574075,-15.068200333130953
10.100587631529057,-18.631209687020057
9.406683803792065,27.796761219810953
-10.088298560654826,27.83717509606907
36.57489940940892,6.263098541310197
16.032511640727105,23.118407883049652
6.01825455432978,25.103237091125646
10.10217780592682,-23.078493460344983
10.996904344743,15.44361074101682
21.970407557789404,-3.7361577502502863
24.40442490243278,-27.663101615882308
25.671649633677287,-28.00543895097923
33.196316656420365,-13.492978874599926
7.624381498333354,41.668152345686885
23.757492794691665,-18.868641981267043
17.588296454349233,-19.77575118053179
-1.2870818648510818,34.88278389687496
31.844778651644578,-19.082962562265568
-6.442861341592833,33.50772390543365
16.32760267660647,-7.473728824004183
1.4172070858669867,38.73684470878402
3.250938850868008,34.191605808373495
12.67837098366828,-22.683076669923505
21.800196045216943,-27.356884620196272
12.59636181008788,23.84957415502555
-0.3099452421529395,22.696274273407
19.809983754286268,16.75410319949475
-26.833684733923707,30.46075521473101
-23.718645376821765,0.2667795106454082
19.521083449983994,-10.240589426629603
-22.227668685662355,8.295704419972749
-30.795859867616738,-4.66839379871892
-3.0899334314432143,40.00808779105555
21.959325813658175,-17.617854179939386
8.554131099867805,4.445573981097686
-32.20654137940566,0.8204218026780531
19.125204989693703,6.629821770211366
-17.991539081932405,9.31437315559942
-14.615615306837386,24.140922862270372
-30.29861041226297,-0.440562361817885
33.992333433904975,-20.411878515250947
7.727896041270962,-15.70832428654125
9.198995999175455,6.213616347144677
-4.291067839613808,15.462526071724504
8.695193007549952,-24.644017121962438
19.220394123868356,-3.590500361042433
19.810268059246244,-14.185056432482437
-30.451679481441694,26.776909974717633
-11.432526247079997,26.619131822670735
-16.597264932015783,13.233115273562051
0.49305187447853327,-14.281623595619994
10.583578034080995,7.268654190610589
-11.453920739894704,-18.61620463408513
-9.541182732769501,14.25841460431832
-30.470631119090346,1.3868023398965443
21.544075650313314,-3.6580705436078027
-20.341805105702612,1.9972706447447726
-2.277616597161768,-2.312834373163562
33.62473386150097,-16.450181147009296
16.25550689709455,6.937220229344884
2.2371821121023237,30.977475379054162
-5.7266706468191435,23.813834174781963
29.313478539858824,-21.449686591882557
21.86997113329324,-31.918948723606277
22.060440975085335,9.784944601517031
-1.833296549213195,0.11044836731274678
36.7190216302594,0.9597961430797528
10.490460701362572,20.25219033757424
-37.61145181699185,3.6787240256002773
21.66863883343873,-5.121365306281488
-3.200106361028909,15.455257485247271
22.473523205380808,-20.13636820273082
-3.697722227289198,40.562735364069354
-31.71557787127358,15.430137726230837
13.479737237440533,4.681392467487419
33.425912844599644,-21.360905961541988
19.801297376468106,-14.188891339069283
-1.7872832772922829,-12.792276600062467
13.174651557378692,10.6790478193293
14.889348351572504,8.32343647143832
2.81225117720758,23.175390440276765
14.81965057092292,-11.809060305484806
14.813318242075681,-15.010545789957243
17.36494349441877,9.15401734018062
0.8228749999080459,-22.037196344060316
16.3892005126522,-0.8455852250941019
15.25706068427787,32.89382979738416
11.262796272584257,-30.491451710894257
-12.875401893306703,6.311363666636669
-17.621069114901754,5.387291755780592
14.564582633605154,6.188855858035379
31.78716368879618,-21.029754831812685
-0.6363788326210846,6.983546062181091
37.50171969112215,-12.400194548944992
20.086692321529217,-18.774621710459048
13.614108155617108,15.15262781014339
24.312229898290564,-27.737058343081056
-11.023446086881636,20.725345694696312
-3.765780508914146,40.72278976349008
-11.888070509324711,27.393001478071618
20.402114401210277,-23.569909282109915
-17.280260711029843,21.380125831161887
6.887176733330803,-27.060655532088642
17.996972728632368,-10.163556629431422
35.178630541009746,-17.310953184109678
-27.862320687469303,-0.05409175139234093
-1.1568553670985413,29.99337065254445
-2.0351335360487073,44.14957456108627
-3.414273576695929,42.54345593155482
2.0061730533480975,32.583674928144
-15.953165179070014,5.863861638828618
-4.957234960939912,13.33692573088417
-3.4586554409108707,30.421003221004487
-11.00892529592725,20.254604175080388
-7.249137526945718,27.150250913739587
1.0138972721976192,29.58268437711351
-4.699388511559731,39.64530706750448
0.49109459729131244,28.443901331325083
34.57237080423253,-15.690316107378223
-13.068516415698394,25.67189737634012
16.28713635372186,-20.584204357209803
19.844183007504277,-33.05461740226905
11.259805551495567,-19.362970014692067
0.049284214902540716,21.074810372739254
19.81082425124266,-18.76408785437925
11.005993972989799,-24.23779688397385
-21.8538023382419,13.230586943579484
-29.812454431428176,0.0948515078824122
18.83919607941321,1.0000945064416575
35.564248076795245,4.753998798979821
-13.821556635760343,29.884552478615284
23.73355061485085,-18.86937655062248
-1.3328278527738489,42.923467605330266
-8.467883704018412,21.82656848543167
8.744658619765175,28.107549968279667
-0.8666168452865217,40.85903685622249
-17.647921615202723,26.62460404248653
-9.363255677329024,12.858430675760605
35.080133137107076,-16.084713550173518
-7.502036434658033,24.86821929799057
-12.243380483187996,-3.2995382493900003
-28.90807596713694,14.559987652909175
15.34672648334862,13.57257735798472
26.46962558856629,-17.64221210422502
-30.368366715212602,17.090375612882347
2.5781160410669117,3.9449334595818444
-14.435181769832257,-18.734013099961253
0.8671125719338095,36.93793374020857
15.153126427094387,-24.164115046800248
19.766013314940924,-11.875073881996752
8.652921746156082,-26.110395356644982
-9.601720197832687,3.1448495469186946
2.7758069434943202,-17.24792779883897
2.908665565616232,20.288057399895763
20.72791181987441,0.3496556032828112
-8.450605092783016,-12.707049072041873
0.2958136203624929,17.35240693809472
22.926383692152847,-18.59225327847021
-18.696847500215764,-12.027716138176249
12.911449487370765,-23.31995516039632
12.670186185031877,-0.9149454677569707
-28.257416967548146,-10.340411271001125
17.13572150686729,-24.343134099964043
15.273244396071101,-9.003981883422613
-4.819321929336743,18.148075127537425
23.455071938452573,-13.871732498631767
25.532118617504057,21.907353770585285
-4.169451267991461,-21.750232589187718
14.046044438760399,-19.99762866117447
-21.881172711038534,3.107784453897403
-23.16722918124967,-5.632942090415388
9.52167689863213,-16.5241260332267
-13.01334489746802,-2.1038997275815325
-20.22704698959868,-6.331939311487406
25.625396657751487,-21.741678542306516
-7.582389535475788,24.90319580403764
-5.673957117424096,2.9466897041819284
8.29071009922902,3.1435973209896577
-19.391719374770137,-28.23329916218716
-14.791157288336953,24.929833408504653
-8.325046217650199,-31.386484453104423
5.367525141789826,10.085409237178125
15.236769275388172,-22.44325980318555
11.89216755321286,-36.28531865722891
18.720014316176197,23.4551984877394
16.55189335245108,-1.963254915281833
-23.32182393330514,-5.4023535649188865
-1.9335076453264877,8.24400679334591
0.39421462196583645,-18.767230372323226
-19.57329348484724,-10.125212000339165
2.263127233644879,5.691640569154446
11.878433890827289,42.39987510174742
0.14268382469097718,27.163167933079794
-25.48529828011461,21.221613626012644
-4.715423799203535,35.1022129061915
-0.09700564475680343,-29.115467973785773
19.859211556756858,-32.626513213505795
18.143953484552753,-0.2196067158650326
12.461255810230838,23.876814870978723
18.736559039519122,25.33018676182365
-26.833484274721325,1.5242392373742504
-2.146237838573889,44.1830640167468
9.28002811750607,4.829223595963622
8.095010258295288,-20.858383763015837
17.75837138416503,26.971924050467745
11.237880131128145,36.73493762408603
11.641233409675301,-8.425006800678533
-14.261825330126527,27.651162884614603
9.094410684116093,-18.227292722079277
33.882689666099886,0.670477478176051
2.5363731705875106,23.762306987305422
20.348112313812223,-11.733914047834835
16.5872764780479,-9.658269123412747
7.680100298141632,21.017303191775607
10.165605567487319,34.0150499714159
28.283587982599247,-4.45048017407645
11.342223620594675,33.245112719416426
18.924849606408888,20.87293925721735
-9.073653795421958,7.255471809817621
19.62218204387903,20.806591115890107
23.971280334167343,-7.892851806293133
-3.66814059762428,39.61808233979524
24.13400068321236,-0.15110143791120448
-22.819315321988302,33.53533516319455
33.53017046397377,7.286152994054783
10.434840585406723,27.111506036810614
3.187160169969515,26.44433858335784
21.218746873354455,-32.05799885386478
-0.31063877623836333,-8.17654637015577
20.662484462224946,-23.39152205600094
-9.300489710351721,21.375158301066655
16.72078124394445,-19.345989278461094
1.986274477627416,38.892369478911995
3.546797784557433,39.47528733496134
36.80647054157054,-19.236583450276825
19.742078235651743,-18.74105333369937
-1.1629405615302357,29.819850292622792
-5.158387562415671,32.65546286891315
-0.5136454658520159,38.4925053352963
-8.670370272266066,25.328994200818414
-31.09987291265111,6.4554820974384555
11.641467545672219,26.85655657215061
0.7747829760189667,37.396642519999794
2.323201969147182,37.67300224648707
32.745529258827894,-22.002149527117044
-2.2587622514748356,41.50348045292272
-12.482158957915502,24.078559141922558
-8.467879684674152,21.826568661725126
38.17345509725155,-9.798142921202274
36.84643752950375,-18.959881542190153
24.753487409084943,18.935845548838895
17.58785845078778,-19.775770696155856
-24.878921257582757,1.8774297492984777
9.250912498912518,42.9204263846243
20.263342037398097,-26.270310332800133
-6.3761314007216345,33.43936356616112
11.47405902400365,-19.665025611570314
1.0985376569276244,37.39935344899
10.40995033544852,15.690834191977817
2.7147199744871924,36.69891970340384
24.940850579689055,-31.589009686739544
16.072255771032886,-14.341952710102047
-1.0249528301354878,18.14219379317183
3.832257666229454,39.64068784006482
32.75371532627085,-21.9552580789349
-9.577294903103631,21.24131568861987
-16.039779903915953,17.700688905182936
28.68354857993481,-21.05193489192082
1.474431947769337,38.32994603278874
-3.296065587841415,40.311483762845015
-0.7545016024735822,30.35800003537811
-21.37478709565353,32.091074015844704
-7.1897673504653605,-12.745928310503691
-9.299545724371184,21.375857365990836
32.19753982677281,-22.02365724893747
-9.749387304204285,23.236081146828262
13.74893642564123,-20.0114463458313
1.6312823995385668,27.53202588024014
3.1370567272028325,40.04248734406903
10.157289199936638,42.80803767523644
20.086618710699792,-18.77449754998373
10.501455087476506,-39.67556981552828
-1.762812403842233,39.997921079609405
-10.205784880242634,18.800762085683036
30.896147380908555,-5.630221646642448
16.78588841034611,36.43709784469854
14.459035780213139,22.085739768741636
1.4500146719355995,37.14832106880204
-14.34662643550424,20.46626767814988
32.106885533126224,-23.5572408933649
6.895225959765453,37.038547840649144
10.119627510997233,22.741581345989253
33.75761863949225,6.923939733078904
34.19307921768091,-17.989801729540115
8.71330588213287,42.38565093262563
11.589091863385995,-24.244301341125396
-5.668442247044476,33.34521056443158
33.61152109318084,-6.737374378611747
20.732515532442783,22.941779879553607
0.6443717713045718,37.41875101081811
29.694027149748756,-15.488991135802742
26.591329670575043,-6.456548305541086
9.853152648648809,15.75655173102513
-9.559672786071651,22.93291081255419
31.3097485000695,-20.702112960458443
-10.332021746816311,18.420837128081065
34.728729669425064,4.857437093298627
12.953541541722949,-19.662855577267504
29.032691273772233,-23.058692116704016
-8.913346577026584,20.31266800032893
-3.6576957138912825,41.03427516171214
16.44904638951668,-13.924836470660361
-22.848481422988456,25.828225802387443
-2.626193838304957,39.111434716991724
36.70161306069335,-19.372893945949418
6.471181101517288,37.474125265213694
-5.542680084427846,42.58576592854664
-14.354463332259826,19.960373004740635
4.021614530257559,15.375115602058463
25.077875817693457,-11.899878375524999
11.788305311633042,-27.319247698711997
-0.22326134342330187,13.096451278984807
-5.430331774656651,42.211858875794015
4.797048096927603,-23.634608094845596
15.647714983270502,22.402027254199133
8.362926385412514,8.140740447215501
22.073239853964797,-31.59722810237381
6.489345590359026,-23.94663536797375
1.981826189812895,38.909997615662235
1.017447230592036,9.983760696101962
-1.8033791748700783,41.20750529128649
-3.68677859022279,34.18561078073109
33.2020805086669,-16.570859235811042
10.126786166978485,-18.571446795802625
29.912674472756052,-21.088467845672476
-26.268248445345975,-0.4678078855758848
-6.090257541528269,33.36946069032811
-0.5133405249518429,38.492558090134025
24.032163054421677,-19.242996981239763
10.306451757604707,42.98266317225307
24.82716286614935,-11.452979362620503
-1.7998654396508498,24.165383938886727
-11.089693847459591,25.380609492544448
14.564952126725506,12.053471260410536
19.741183082363662,-25.6206778279869
29.015505998150605,-21.12911284774151
1.7553293337201246,38.55054957593902
8.446299677792766,42.8245907954045
-9.721314677345072,20.28564906028253
11.234947188146394,28.433812155368233
19.096933012544977,23.866859941993553
-3.1676828766747764,29.909614045081817
29.060817610878917,-12.231509855774
34.56136605762573,3.5262009553642235
-8.708422142065842,20.388572678871153
11.25825365127642,15.831382992092749
24.519736459531252,-25.50041741560446
22.31282280488085,-26.327456034497928
7.995981894268679,18.66181995820208
38.30531536105616,-18.576666576893835
35.665015041848164,-3.4957835725937336
32.462891808478275,-19.67431408958769
7.396903641231137,-29.90898318538412
32.75688284000699,-16.6899261577489
21.228521929070904,24.15768147276316
-4.333789198954109,39.044758196485034
5.639319907699198,39.42864162067484
9.77221965207851,42.65959526073696
22.843170756139248,-20.652700548262846
-9.72067224530939,20.94309746021293
15.78336087038773,-14.630683356974728
10.812234606610719,15.654363580761157
8.878617936120532,-19.65485124772205
20.496144179369768,-29.196620483012676
24.78994335220389,-31.701917354276738
11.92839549299749,42.09757186148991
-10.088269127476734,27.83648008340987
-5.279999207612366,40.439805461277416
36.575125949704244,6.2628429960968575
24.093604619739708,-27.956916156154517
-10.706021160318555,12.203282425290542
-9.77667007764832,17.681255804090902
-2.729103600248477,32.064461724317304
11.333044782314772,14.660696164037372
-16.624888798937814,21.461886242335435
-8.244641388802533,21.123998560244747
-11.758839579275321,16.187253842068003
22.180860850616895,-23.41722582056446
18.537846750292868,-17.214971425272765
13.040182991926562,-25.0329632363218
21.312114927042565,-34.969844780482624
15.933932018133243,-14.385734619699127
11.511990058587509,-24.168647998202115
27.662736606209666,-11.967985736034592
24.773686368376875,-31.664779256949124
-15.00871051427048,20.145727677817202
-25.48367922373636,1.5604469969033914
17.434164255174714,-33.42793769633084
18.546789388308373,-16.91444331409398
6.018251768742903,25.10329281748925
16.032278213966592,23.118110582402306
-0.9353384613322476,1.4457685612056221
20.36384298587591,-26.304330403017296
10.09975966573246,-18.630472660733414
-0.44888076407719646,30.067563968062593
-13.939504915967476,19.55356018356379
20.413230434683754,15.928270306508068
31.111951467438466,-20.887951892208378
-4.724512536780702,31.92261149063959
16.932655034001375,-19.161018397913736
20.927439061383314,-23.28642903622615
18.87507947862902,31.007127762467917
28.32778094835489,-12.14208764065947
19.053696642354065,-27.25331176355291
11.281998635764614,-41.48155965792816
29.06606257976884,-21.38681867111761
23.81514811663164,-30.94570134909754
-9.317563484891897,-16.222706870551143
21.736656916075493,-33.707434742532826
1.6541505178236116,38.3730206411752
23.586457352869957,-18.905402638090692
-5.099991024086178,31.229416603086225
8.190779086494725,-23.614995691649217
-2.6319558666548226,29.851246079102413
29.201935740570732,-23.107860795426095
-16.37230814914521,21.25785843311998
34.65436518032022,-6.4051558108453355
-6.00199488504325,42.17934561744268
0.12196506794352682,22.979379857816337
24.88884140628855,-31.727853115825585
-8.838985284404178,24.53333505606416
-15.322303836685181,18.95758831425992
1.3383196756288294,38.132170144462236
29.07831245289022,-12.31325406746338
21.703384963005107,-25.852323914805947
-16.96777519802924,-18.87070128770329
-10.124254430112154,20.71631327271786
29.71005907236824,-21.3472614800161
-2.37743265444758,41.73662176424888
30.24127938439011,-21.523936060754462
20.922371400127567,-18.501135363362145
9.384322901182582,-10.102795010569816
20.972777221971654,-30.892313017244778
10.950205037389889,-10.85837899785688
-8.48475478949631,21.100803204987436
11.685776631208416,29.433482542834696
11.015477529500032,15.949364821471976
18.78065934932536,-23.65359552430006
23.256360807006818,-26.292469423886033
1.968711327330147,25.20493942457997
29.552310112746635,-22.62551381170307
-10.046715632835713,25.473951343026652
0.4731417175096124,31.646174727816557
13.572199443156954,-18.43866705578179
-17.780793991464577,21.85405313318568
-6.210309980456297,21.058086852023255
-4.123965544044908,41.128807992561924
19.618788688911465,-24.239519150916514
25.50380994329171,-21.74955781573066
34.581229011656646,-6.548639442215084
-14.045496919310986,15.097733695496252
-15.077962760461299,20.840954790878374
28.07008152392084,-10.320355336892352
-3.1056032164233547,30.019227314490042
-9.39244627601022,26.386614562474154
17.562319894677444,-19.577609435078674
20.643467337767014,-16.562415453301774
-9.550803028741527,22.989154764272946
-25.36490317827845,1.769500630971776
-13.674931912920963,29.3643119062432
3.229944744731882,39.89748093572815
32.587194079587604,-22.997099606032997
23.132062979054858,-30.934699075297313
3.6160772480336636,39.49882488434949
37.05218278546898,-8.572918513381877
23.215404691772488,-19.22371685750189
-11.003505834948161,26.649934725110853
22.750203375122386,-19.17685670579378
-5.4472543797865915,32.692268049060765
-4.649974105273114,31.11593800628223
-10.953066897311544,18.289424456729723
32.34299927460463,-22.926879399820958
19.811216097544218,-18.763974004141208
-5.669021109359247,33.34557166363665
16.71411150224356,-19.328615740610925
3.250767056877359,34.1914460612817
35.09574338206454,5.512697213841186
20.2664902045935,-23.62117448266814
-5.372255689603474,42.32454866357713
1.3701338396374187,24.29748174596005
-2.4840187624396695,43.28657770444925
11.985061228390542,-29.547481230233476
-6.138942306093481,33.913936911985765
28.809103464906336,-12.61719754706453
0.9086473436799267,37.31290422633906
-5.189685355194351,31.370606316753033
26.95487336373485,-9.45765764468086
-9.933027112169723,17.899808729008026
31.044785623255713,-22.27427590599513
-8.716879289168604,24.157420459841106
-3.8279838617870956,18.638628832761196
22.76275211469228,-31.724908369966947
-20.514141860579034,17.099614319055515
-7.23992616813118,25.44718069089334
-0.20609265546069389,27.234337044225754
-24.810245467945375,28.745724074696707
-6.743927175107147,18.254231326655475
17.30728327672225,-12.416093377791608
32.89119653839077,-5.4077122907743584
-4.893096276275393,31.491275971221494
22.38834129311767,11.980129180189424
7.7736068553396125,41.06892581341069
-3.7020963855358926,40.13733224644202
29.026276358750934,-10.590490419323842
25.845346161174064,-1.26427806221595
10.57620715669139,-25.731950333843045
10.377724746731909,-9.325158520205797
-16.2359195009381,22.918278121547463
32.5234527681965,-23.03797626227039
20.096095964764558,-18.781624133393464
-7.125321967088889,34.7069253014909
12.296717716416126,-29.813512622738035
10.50328873116074,26.688005354075006
11.617767030007402,19.219280192252445
-1.1441749251385736,42.76951036157985
-26.869677355163205,-0.24878964112238786
32.923275790831404,-22.09328619456001
-23.597382356124136,22.18195264989447
4.879423263101625,-23.709993206837893
37.09626204117117,-6.848865201184709
15.273268468004972,-26.052672908802016
32.71342225365316,-21.948782562522393
-10.438676133952162,23.77402834299205
11.013325623730626,-10.850907903934054
-0.7777397707375729,42.642844610433706
16.436467711095414,-17.296439571875325
35.14752325930094,5.60171436211574
15.133764943891192,22.691408686772245
36.76398624427854,6.854905402029307
31.262454623831424,5.255900197210172
-4.056681896945943,-12.387493338769112
11.11374875609964,18.16111174958943
28.691892300029494,-7.578588787281269
20.50045142599223,-13.058873253116372
-8.194870355058589,22.070941950446155
28.34780113447466,-12.727951196245938
36.383932144126334,6.401944842100732
32.47091144563051,-18.771207427366985
25.50106603932271,17.39821472623624
30.36723223635956,-5.507506822907766
11.603222572322117,-19.85314229538427
-10.218074247137187,25.75154352669738
-10.455721753202731,20.576408918185432
18.451586560626104,23.84829489217651
35.681884607639944,-6.49620386479437
14.44144294105072,30.50070734657703
8.691574866573797,41.92100697558102
34.86709589699179,-4.917338353376816
-4.780709249334962,31.57828982849027
-2.266425406186613,43.74897738733707
20.5483464601679,-13.081294348218455
20.60928160831043,-4.56993168513323
3.5817303638974782,38.70221757187474
-6.846195782707759,21.384956596031863
-4.245939818912047,20.919243067808605
21.25707738183947,-19.085259730162637
-14.371664348445387,-18.784573761152462
29.78290905505036,-6.429092036380951
31.031788770161857,-22.735636357585197
-26.84619977949002,0.36653508847415267
9.446223703502717,15.353064703558465
11.129809643821932,27.036355783228302
2.3284341940808995,24.149758008602866
-0.6838885411926233,32.27139839840516
20.472903923165074,-11.95982173863004
-9.113464287716125,21.517802672897137
24.377481656276405,-4.827754002208557
-14.457004241546336,30.384656008453284
-2.8789120678745395,37.79621898777283
20.092598991292768,-2.6750447199349403
-11.197175305984764,18.092025372603537
-6.442660679382029,33.50750947967125
8.44741804349958,41.91207345715695
12.146708453211197,-21.18489760875763
11.35488825689633,21.04906493639577
29.407273816358444,1.2287788143904053
-28.570720210400125,-0.7730851790557718
-5.617417947788301,41.566735983937235
-0.30994524189718403,22.696274273404295
12.957498791492569,16.757061448147336
15.760431496607232,-7.193989576881845
25.220203482808962,-18.322425999197264
13.527275062912487,10.902730328995826
15.783961381507659,-14.600755443308218
-8.688717682350735,-10.603390630643034
20.481457648901753,-29.193301414033584
-6.726315575501466,18.243106275672897
20.165402731580123,-17.527109793407114
-9.586199791473756,21.096866857259318
-8.31007184638656,21.15400537356174
15.94833649839237,-14.365578457881018
30.931811378689286,-9.221405756189148
1.4879990986535898,-12.218462071216388
5.374016802535643,-8.590726352352819
32.167779784149005,-22.533773900220222
-8.986080930631994,-15.389844999287023
20.293738260316186,15.87120149465432
-7.865244402426261,13.705057378924122
-5.927433633288233,33.716082501518436
22.772590746880688,-19.558987746091457
37.30284010040306,5.867707328558973
29.68216639484708,-21.739707814284667
28.357966731995226,-7.545793912807224
24.79557257792241,-31.664014734512712
-2.1571839441508334,42.596472293433685
-4.461399734323908,-26.81699260724145
20.584708526708713,-25.347942981873
1.081700406108669,37.84533109677875
10.717226125471917,-15.2487090174765
12.305153615299108,-25.23506193357162
6.42438637938846,-33.679025083962344
28.734485618071478,-12.349918846746714
5.353290667315766,25.588778217014518
21.72094583104409,-25.85135021797552
23.4004903568488,-26.277809863583588
23.594475441813078,-18.891282758447645
20.868856851538563,-15.592852784080156
31.271826390596615,-6.173347343954169
-15.443706258520807,19.07474221515292
-15.095652876635263,18.940868355154695
21.417136267540247,-33.984497122084754
21.429729782821962,-18.51331523837494
12.27043528120682,27.00879324447997
-7.2443705084490055,-15.485013558539118
28.28826245912335,0.14808021437267604
1.2947318924565654,24.643541408753183
0.9337527252717815,23.74512510156884
16.02890887642201,-30.749651957164957
15.220037827200791,-30.893723205515883
37.46601721933375,-12.657413800499453
-9.426155946009503,26.494436607428135
-11.789541140811943,19.310346674968393
25.489799268783475,-21.16312380315678
-2.2298567983396005,29.724474788910026
14.80900509669698,-4.505224429270223
-17.71541479539025,17.445978735032252
19.481324157159385,23.365142915392802
-9.48909982671312,25.486236142198912
-12.5416961034462,8.538734959812421
-5.671085395100125,21.360630941393907
34.36603060685779,-17.57699049546271
13.625446050097771,33.37141773866971
-6.341234021151072,24.136040319045943
-6.429776616134782,-12.297682480892831
27.492570786923107,-12.116961695311483
6.941233811974859,14.372086058556604
21.908052958533435,-3.8276199395819868
-21.637232884314948,12.962960293617751
20.420835831921053,-26.400047816301598
-1.2383153625715495,30.69480997927431
12.39930248635882,-25.459705152833607
-25.197431914057173,11.86780343216728
17.896123169131563,-18.757300898408833
2.964015909587889,26.956437364878212
-8.644809587715214,-15.653237411242323
13.591794304689998,-18.094927751973234
17.8274491646631,-26.3574394847714
21.606964768010215,-20.78637445198842
-12.433613706180786,23.888667956049606
24.836446717659467,-26.22442417256198
11.392211223505281,16.11297467318994
11.014080294033272,-10.85148333477651
-5.998489967377323,33.32164634363423
-3.0979095612151784,29.954786070622376
2.4085703349027554,38.63992947681606
22.791118590613326,-20.522442623508663
-3.4758916573029928,42.44891684292018
19.469387508470106,-33.53976303770771
21.524947446683466,-27.33043951798263
-14.45733743157033,19.856321149283634
-12.502135301795748,18.07797204406221
24.840556985322927,-26.95676408183392
-2.252288379389869,20.97842282351804
-11.445884007301308,22.359443425821244
1.5493576290583084,38.163741065002796
31.09219780408409,-21.26505523898975
-16.900631632793935,19.247831341929086
-2.497643600935248,42.21790407872476
-6.754669048823677,34.27384097325996
32.185301504849264,-11.017426074928393
4.248951975576313,-27.101221298643452
15.205947369632161,-30.563542658014285
-11.802094670449721,21.63098282398693
10.637008025798679,-42.20207739244016
-3.9811689849050396,42.275188425909185
2.4941698068083187,38.65234405886965
29.991056008436278,-5.931809243404566
-11.277826918770046,24.127613831879
24.71898452908807,-26.626232461833894
-10.869352601803591,-15.113265572846462
33.54284657009489,-17.70961738915668
23.92976020968443,-26.684652252950176
-5.58886733607421,32.62403650775531
6.263774928950987,37.42273446588408
11.031888176102578,-22.230005816080954
36.76343602950877,6.854800080248824
1.927789009066572,37.51496394778798
-11.728951795796965,22.784262540796846
-11.002382696516745,25.223036116949608
17.654066233575165,-26.549390014046573
21.038351470870413,-24.912619854302243
-28.076227315577807,29.271861879227895
-26.83367438481716,30.4607661639739
2.1622031405188737,37.53695712552589
-1.2868084916964928,34.88220829825049
-2.252251644337876,39.22583162838753
10.301853207528668,42.98106362322037
-16.198680939428378,19.060263786260627
22.425277222273234,-32.1625074117602
16.282771351705303,-20.586039437299505
2.70846349019488,26.740315970973892
31.627062957939845,-19.86722886292607
-5.544056701550547,13.399122725691736
-9.9292122039108,20.994216083063993
-1.3327708602580612,42.92348664772201
22.837118390211096,-30.1570178512258
-2.717272592471673,26.019062418873364
-2.2718758749599104,24.367393285529584
-11.2361776386323,20.389641994932415
-7.582509152832384,24.902926932369486
-22.72247032673123,25.211690494408394
18.912643415685434,-4.992978070110361
-5.485560370309875,34.70904659768772
15.411617444465106,-23.948227405763145
21.988999811880653,11.55896875482136
28.331197887185702,-2.8873715348984836
-8.75022135478977,20.771672578799905
-1.6097989229447633,41.331715764238524
3.2370823167979483,38.21358848351158
8.424913325051433,21.920656383565753
-2.2519517701455567,20.977478358659383
-16.511893657373072,19.238162043757185
-0.44522406332978676,24.761189183763413
27.025705337384366,-1.7207799200626628
-27.35608518584954,29.583767716659743
33.276070973216584,-9.11386218312604
-9.653412580253196,17.41440610765643
37.56044026308643,4.467433995520294
11.282001799345679,-41.481445760376374
18.239285424933787,-31.749872720755388
-6.667073979996622,34.28959198331897
-8.701485557042352,18.362907262923624
-5.978454260691724,34.05861213650045
20.18121370181321,-25.341030941377365
37.67416812670326,-1.6204817628080646
34.90396288286151,-9.16534253078562
-10.50192350963581,19.30418009474494
2.6256904405578414,38.56581838807979
13.553751648056393,24.304958990328384
1.2156432203502103,38.27040795347539
21.675845349609506,-22.93125923600264
-4.606059937114137,41.29148499410573
-11.436341098797715,22.437426008394137
29.72297844454776,-21.143355090410864
32.16777806260278,-22.533734809927463
20.24805755246527,-35.625333753428606
20.720915691701165,-25.20327433088307
-4.698562629616237,33.983514715131214
31.860947615427015,-20.18979921778716
32.120913639527735,-23.39922254032468
32.231516818186925,-23.359392455314868
27.23738831821758,-9.728940983325312
-5.076091681968138,34.176267151340284
29.573245339620048,-21.598929898985283
14.0857451946854,-28.297633844898243
16.96893946138482,-19.127519485679503
13.681724972950898,-18.657891666426817
-3.4538061681882275,41.126605602982096
9.977894430111384,12.39692287862195
18.150249359798725,-28.721448918293692
-11.093255041929504,18.329356873065418
-3.365844180846152,34.49874901890105
-10.663129962342428,23.56628966103885
28.88652912133902,-23.037960437915675
2.8415326503916667,38.365170760285935
5.538579967816993,39.40082159853349
-3.475118470623028,40.639965964023766
25.344860950422387,16.517546550477167
-5.299337021029866,32.528163830175856
-17.1843376741418,20.996499442289174
18.732296096165538,-27.861787390379362
-1.4322028418366277,30.953599972199726
-12.586706402101985,23.89385021233237
20.421021459298167,-26.400319242077682
29.716822307410524,-9.429853519539305
11.925115769253589,-20.998549875158343
22.024435873203224,-25.892339788989162
19.909874353020456,-33.2626216427795
-16.552917583080138,22.977118385148064
20.928107909140117,-25.282235160101422
-9.44030936380002,32.18985708480726
17.75752525563818,-33.222830795984606
0.9399089755290886,32.1749327040834
-8.269965483348296,21.123849423063017
-33.53026291840823,21.543011700579104
-24.586394199701026,27.086650407838157
24.07963652661911,-27.96282597398911
11.351742963337381,-25.331997398389667
11.349604041377555,-25.328515836768315
15.663385835821247,-33.09833459172244
-13.219399865386404,22.11637095547029
6.352050405038644,-8.913218146849557
13.86207894219902,-32.63711658987165
11.398818099038143,16.385658855938214
-2.4690492835971933,39.428277727632896
-13.24610584576012,26.78763557224272
12.54457995486768,28.267520260784142
-25.40809821849337,1.7317815893856632
